v1	V(vout)
4.273000000000208e+00	4.999983e+00
4.273100000000207e+00	4.999983e+00
4.273200000000207e+00	4.999983e+00
4.273300000000207e+00	4.999983e+00
4.273400000000207e+00	4.999983e+00
4.273500000000206e+00	4.999983e+00
4.273600000000206e+00	4.999983e+00
4.273700000000206e+00	4.999983e+00
4.273800000000206e+00	4.999983e+00
4.273900000000205e+00	4.999983e+00
4.274000000000205e+00	4.999983e+00
4.274100000000205e+00	4.999983e+00
4.274200000000205e+00	4.999983e+00
4.274300000000204e+00	4.999983e+00
4.274400000000204e+00	4.999983e+00
4.274500000000204e+00	4.999983e+00
4.274600000000204e+00	4.999983e+00
4.274700000000204e+00	4.999983e+00
4.274800000000203e+00	4.999983e+00
4.274900000000203e+00	4.999984e+00
4.275000000000203e+00	4.999984e+00
4.275100000000203e+00	4.999984e+00
4.275200000000202e+00	4.999984e+00
4.275300000000202e+00	4.999984e+00
4.275400000000202e+00	4.999984e+00
4.275500000000202e+00	4.999984e+00
4.275600000000201e+00	4.999984e+00
4.275700000000201e+00	4.999984e+00
4.275800000000201e+00	4.999984e+00
4.275900000000201e+00	4.999984e+00
4.276000000000201e+00	4.999984e+00
4.276100000000200e+00	4.999984e+00
4.276200000000200e+00	4.999984e+00
4.276300000000200e+00	4.999984e+00
4.276400000000200e+00	4.999984e+00
4.276500000000199e+00	4.999984e+00
4.276600000000199e+00	4.999984e+00
4.276700000000199e+00	4.999984e+00
4.276800000000199e+00	4.999984e+00
4.276900000000198e+00	4.999984e+00
4.277000000000198e+00	4.999984e+00
4.277100000000198e+00	4.999984e+00
4.277200000000198e+00	4.999984e+00
4.277300000000197e+00	4.999985e+00
4.277400000000197e+00	4.999985e+00
4.277500000000197e+00	4.999985e+00
4.277600000000197e+00	4.999985e+00
4.277700000000197e+00	4.999985e+00
4.277800000000196e+00	4.999985e+00
4.277900000000196e+00	4.999985e+00
4.278000000000196e+00	4.999985e+00
4.278100000000196e+00	4.999985e+00
4.278200000000195e+00	4.999985e+00
4.278300000000195e+00	4.999985e+00
4.278400000000195e+00	4.999985e+00
4.278500000000195e+00	4.999985e+00
4.278600000000194e+00	4.999985e+00
4.278700000000194e+00	4.999985e+00
4.278800000000194e+00	4.999985e+00
4.278900000000194e+00	4.999985e+00
4.279000000000194e+00	4.999985e+00
4.279100000000193e+00	4.999985e+00
4.279200000000193e+00	4.999985e+00
4.279300000000193e+00	4.999985e+00
4.279400000000193e+00	4.999985e+00
4.279500000000192e+00	4.999985e+00
4.279600000000192e+00	4.999985e+00
4.279700000000192e+00	4.999985e+00
4.279800000000192e+00	4.999985e+00
4.279900000000191e+00	4.999985e+00
4.280000000000191e+00	4.999986e+00
4.280100000000191e+00	4.999986e+00
4.280200000000191e+00	4.999986e+00
4.280300000000191e+00	4.999986e+00
4.280400000000190e+00	4.999986e+00
4.280500000000190e+00	4.999986e+00
4.280600000000190e+00	4.999986e+00
4.280700000000190e+00	4.999986e+00
4.280800000000189e+00	4.999986e+00
4.280900000000189e+00	4.999986e+00
4.281000000000189e+00	4.999986e+00
4.281100000000189e+00	4.999986e+00
4.281200000000188e+00	4.999986e+00
4.281300000000188e+00	4.999986e+00
4.281400000000188e+00	4.999986e+00
4.281500000000188e+00	4.999986e+00
4.281600000000187e+00	4.999986e+00
4.281700000000187e+00	4.999986e+00
4.281800000000187e+00	4.999986e+00
4.281900000000187e+00	4.999986e+00
4.282000000000187e+00	4.999986e+00
4.282100000000186e+00	4.999986e+00
4.282200000000186e+00	4.999986e+00
4.282300000000186e+00	4.999986e+00
4.282400000000186e+00	4.999986e+00
4.282500000000185e+00	4.999986e+00
4.282600000000185e+00	4.999986e+00
4.282700000000185e+00	4.999986e+00
4.282800000000185e+00	4.999986e+00
4.282900000000184e+00	4.999986e+00
4.283000000000184e+00	4.999987e+00
4.283100000000184e+00	4.999987e+00
4.283200000000184e+00	4.999987e+00
4.283300000000184e+00	4.999987e+00
4.283400000000183e+00	4.999987e+00
4.283500000000183e+00	4.999987e+00
4.283600000000183e+00	4.999987e+00
4.283700000000183e+00	4.999987e+00
4.283800000000182e+00	4.999987e+00
4.283900000000182e+00	4.999987e+00
4.284000000000182e+00	4.999987e+00
4.284100000000182e+00	4.999987e+00
4.284200000000181e+00	4.999987e+00
4.284300000000181e+00	4.999987e+00
4.284400000000181e+00	4.999987e+00
4.284500000000181e+00	4.999987e+00
4.284600000000180e+00	4.999987e+00
4.284700000000180e+00	4.999987e+00
4.284800000000180e+00	4.999987e+00
4.284900000000180e+00	4.999987e+00
4.285000000000180e+00	4.999987e+00
4.285100000000179e+00	4.999987e+00
4.285200000000179e+00	4.999987e+00
4.285300000000179e+00	4.999987e+00
4.285400000000179e+00	4.999987e+00
4.285500000000178e+00	4.999987e+00
4.285600000000178e+00	4.999987e+00
4.285700000000178e+00	4.999987e+00
4.285800000000178e+00	4.999987e+00
4.285900000000177e+00	4.999987e+00
4.286000000000177e+00	4.999987e+00
4.286100000000177e+00	4.999987e+00
4.286200000000177e+00	4.999988e+00
4.286300000000177e+00	4.999988e+00
4.286400000000176e+00	4.999988e+00
4.286500000000176e+00	4.999988e+00
4.286600000000176e+00	4.999988e+00
4.286700000000176e+00	4.999988e+00
4.286800000000175e+00	4.999988e+00
4.286900000000175e+00	4.999988e+00
4.287000000000175e+00	4.999988e+00
4.287100000000175e+00	4.999988e+00
4.287200000000174e+00	4.999988e+00
4.287300000000174e+00	4.999988e+00
4.287400000000174e+00	4.999988e+00
4.287500000000174e+00	4.999988e+00
4.287600000000173e+00	4.999988e+00
4.287700000000173e+00	4.999988e+00
4.287800000000173e+00	4.999988e+00
4.287900000000173e+00	4.999988e+00
4.288000000000173e+00	4.999988e+00
4.288100000000172e+00	4.999988e+00
4.288200000000172e+00	4.999988e+00
4.288300000000172e+00	4.999988e+00
4.288400000000172e+00	4.999988e+00
4.288500000000171e+00	4.999988e+00
4.288600000000171e+00	4.999988e+00
4.288700000000171e+00	4.999988e+00
4.288800000000171e+00	4.999988e+00
4.288900000000170e+00	4.999988e+00
4.289000000000170e+00	4.999988e+00
4.289100000000170e+00	4.999988e+00
4.289200000000170e+00	4.999988e+00
4.289300000000170e+00	4.999988e+00
4.289400000000169e+00	4.999988e+00
4.289500000000169e+00	4.999988e+00
4.289600000000169e+00	4.999988e+00
4.289700000000169e+00	4.999988e+00
4.289800000000168e+00	4.999988e+00
4.289900000000168e+00	4.999989e+00
4.290000000000168e+00	4.999989e+00
4.290100000000168e+00	4.999989e+00
4.290200000000167e+00	4.999989e+00
4.290300000000167e+00	4.999989e+00
4.290400000000167e+00	4.999989e+00
4.290500000000167e+00	4.999989e+00
4.290600000000167e+00	4.999989e+00
4.290700000000166e+00	4.999989e+00
4.290800000000166e+00	4.999989e+00
4.290900000000166e+00	4.999989e+00
4.291000000000166e+00	4.999989e+00
4.291100000000165e+00	4.999989e+00
4.291200000000165e+00	4.999989e+00
4.291300000000165e+00	4.999989e+00
4.291400000000165e+00	4.999989e+00
4.291500000000164e+00	4.999989e+00
4.291600000000164e+00	4.999989e+00
4.291700000000164e+00	4.999989e+00
4.291800000000164e+00	4.999989e+00
4.291900000000163e+00	4.999989e+00
4.292000000000163e+00	4.999989e+00
4.292100000000163e+00	4.999989e+00
4.292200000000163e+00	4.999989e+00
4.292300000000163e+00	4.999989e+00
4.292400000000162e+00	4.999989e+00
4.292500000000162e+00	4.999989e+00
4.292600000000162e+00	4.999989e+00
4.292700000000162e+00	4.999989e+00
4.292800000000161e+00	4.999989e+00
4.292900000000161e+00	4.999989e+00
4.293000000000161e+00	4.999989e+00
4.293100000000161e+00	4.999989e+00
4.293200000000160e+00	4.999989e+00
4.293300000000160e+00	4.999989e+00
4.293400000000160e+00	4.999989e+00
4.293500000000160e+00	4.999989e+00
4.293600000000160e+00	4.999989e+00
4.293700000000159e+00	4.999989e+00
4.293800000000159e+00	4.999989e+00
4.293900000000159e+00	4.999989e+00
4.294000000000159e+00	4.999990e+00
4.294100000000158e+00	4.999990e+00
4.294200000000158e+00	4.999990e+00
4.294300000000158e+00	4.999990e+00
4.294400000000158e+00	4.999990e+00
4.294500000000157e+00	4.999990e+00
4.294600000000157e+00	4.999990e+00
4.294700000000157e+00	4.999990e+00
4.294800000000157e+00	4.999990e+00
4.294900000000156e+00	4.999990e+00
4.295000000000156e+00	4.999990e+00
4.295100000000156e+00	4.999990e+00
4.295200000000156e+00	4.999990e+00
4.295300000000156e+00	4.999990e+00
4.295400000000155e+00	4.999990e+00
4.295500000000155e+00	4.999990e+00
4.295600000000155e+00	4.999990e+00
4.295700000000155e+00	4.999990e+00
4.295800000000154e+00	4.999990e+00
4.295900000000154e+00	4.999990e+00
4.296000000000154e+00	4.999990e+00
4.296100000000154e+00	4.999990e+00
4.296200000000153e+00	4.999990e+00
4.296300000000153e+00	4.999990e+00
4.296400000000153e+00	4.999990e+00
4.296500000000153e+00	4.999990e+00
4.296600000000153e+00	4.999990e+00
4.296700000000152e+00	4.999990e+00
4.296800000000152e+00	4.999990e+00
4.296900000000152e+00	4.999990e+00
4.297000000000152e+00	4.999990e+00
4.297100000000151e+00	4.999990e+00
4.297200000000151e+00	4.999990e+00
4.297300000000151e+00	4.999990e+00
4.297400000000151e+00	4.999990e+00
4.297500000000150e+00	4.999990e+00
4.297600000000150e+00	4.999990e+00
4.297700000000150e+00	4.999990e+00
4.297800000000150e+00	4.999990e+00
4.297900000000149e+00	4.999990e+00
4.298000000000149e+00	4.999990e+00
4.298100000000149e+00	4.999990e+00
4.298200000000149e+00	4.999990e+00
4.298300000000149e+00	4.999990e+00
4.298400000000148e+00	4.999990e+00
4.298500000000148e+00	4.999990e+00
4.298600000000148e+00	4.999990e+00
4.298700000000148e+00	4.999990e+00
4.298800000000147e+00	4.999990e+00
4.298900000000147e+00	4.999990e+00
4.299000000000147e+00	4.999990e+00
4.299100000000147e+00	4.999990e+00
4.299200000000146e+00	4.999990e+00
4.299300000000146e+00	4.999990e+00
4.299400000000146e+00	4.999990e+00
4.299500000000146e+00	4.999990e+00
4.299600000000146e+00	4.999990e+00
4.299700000000145e+00	4.999990e+00
4.299800000000145e+00	4.999990e+00
4.299900000000145e+00	4.999990e+00
4.300000000000145e+00	4.999990e+00
4.300100000000144e+00	4.999990e+00
4.300200000000144e+00	4.999990e+00
4.300300000000144e+00	4.999990e+00
4.300400000000144e+00	4.999990e+00
4.300500000000143e+00	4.999990e+00
4.300600000000143e+00	4.999990e+00
4.300700000000143e+00	4.999990e+00
4.300800000000143e+00	4.999990e+00
4.300900000000142e+00	4.999990e+00
4.301000000000142e+00	4.999990e+00
4.301100000000142e+00	4.999990e+00
4.301200000000142e+00	4.999990e+00
4.301300000000142e+00	4.999991e+00
4.301400000000141e+00	4.999991e+00
4.301500000000141e+00	4.999991e+00
4.301600000000141e+00	4.999991e+00
4.301700000000141e+00	4.999991e+00
4.301800000000140e+00	4.999991e+00
4.301900000000140e+00	4.999991e+00
4.302000000000140e+00	4.999991e+00
4.302100000000140e+00	4.999991e+00
4.302200000000139e+00	4.999991e+00
4.302300000000139e+00	4.999991e+00
4.302400000000139e+00	4.999991e+00
4.302500000000139e+00	4.999991e+00
4.302600000000139e+00	4.999991e+00
4.302700000000138e+00	4.999991e+00
4.302800000000138e+00	4.999991e+00
4.302900000000138e+00	4.999991e+00
4.303000000000138e+00	4.999991e+00
4.303100000000137e+00	4.999991e+00
4.303200000000137e+00	4.999991e+00
4.303300000000137e+00	4.999991e+00
4.303400000000137e+00	4.999991e+00
4.303500000000136e+00	4.999991e+00
4.303600000000136e+00	4.999991e+00
4.303700000000136e+00	4.999991e+00
4.303800000000136e+00	4.999991e+00
4.303900000000136e+00	4.999991e+00
4.304000000000135e+00	4.999991e+00
4.304100000000135e+00	4.999991e+00
4.304200000000135e+00	4.999991e+00
4.304300000000135e+00	4.999991e+00
4.304400000000134e+00	4.999991e+00
4.304500000000134e+00	4.999991e+00
4.304600000000134e+00	4.999991e+00
4.304700000000134e+00	4.999991e+00
4.304800000000133e+00	4.999991e+00
4.304900000000133e+00	4.999991e+00
4.305000000000133e+00	4.999991e+00
4.305100000000133e+00	4.999991e+00
4.305200000000132e+00	4.999991e+00
4.305300000000132e+00	4.999991e+00
4.305400000000132e+00	4.999991e+00
4.305500000000132e+00	4.999991e+00
4.305600000000132e+00	4.999991e+00
4.305700000000131e+00	4.999991e+00
4.305800000000131e+00	4.999991e+00
4.305900000000131e+00	4.999991e+00
4.306000000000131e+00	4.999991e+00
4.306100000000130e+00	4.999991e+00
4.306200000000130e+00	4.999991e+00
4.306300000000130e+00	4.999991e+00
4.306400000000130e+00	4.999991e+00
4.306500000000129e+00	4.999991e+00
4.306600000000129e+00	4.999991e+00
4.306700000000129e+00	4.999991e+00
4.306800000000129e+00	4.999991e+00
4.306900000000129e+00	4.999991e+00
4.307000000000128e+00	4.999991e+00
4.307100000000128e+00	4.999991e+00
4.307200000000128e+00	4.999991e+00
4.307300000000128e+00	4.999991e+00
4.307400000000127e+00	4.999991e+00
4.307500000000127e+00	4.999992e+00
4.307600000000127e+00	4.999992e+00
4.307700000000127e+00	4.999992e+00
4.307800000000126e+00	4.999992e+00
4.307900000000126e+00	4.999992e+00
4.308000000000126e+00	4.999992e+00
4.308100000000126e+00	4.999992e+00
4.308200000000125e+00	4.999992e+00
4.308300000000125e+00	4.999992e+00
4.308400000000125e+00	4.999992e+00
4.308500000000125e+00	4.999992e+00
4.308600000000125e+00	4.999992e+00
4.308700000000124e+00	4.999992e+00
4.308800000000124e+00	4.999992e+00
4.308900000000124e+00	4.999992e+00
4.309000000000124e+00	4.999992e+00
4.309100000000123e+00	4.999992e+00
4.309200000000123e+00	4.999992e+00
4.309300000000123e+00	4.999992e+00
4.309400000000123e+00	4.999992e+00
4.309500000000122e+00	4.999992e+00
4.309600000000122e+00	4.999992e+00
4.309700000000122e+00	4.999992e+00
4.309800000000122e+00	4.999992e+00
4.309900000000122e+00	4.999992e+00
4.310000000000121e+00	4.999992e+00
4.310100000000121e+00	4.999992e+00
4.310200000000121e+00	4.999992e+00
4.310300000000121e+00	4.999992e+00
4.310400000000120e+00	4.999992e+00
4.310500000000120e+00	4.999992e+00
4.310600000000120e+00	4.999992e+00
4.310700000000120e+00	4.999992e+00
4.310800000000119e+00	4.999992e+00
4.310900000000119e+00	4.999992e+00
4.311000000000119e+00	4.999992e+00
4.311100000000119e+00	4.999992e+00
4.311200000000118e+00	4.999992e+00
4.311300000000118e+00	4.999992e+00
4.311400000000118e+00	4.999992e+00
4.311500000000118e+00	4.999992e+00
4.311600000000118e+00	4.999992e+00
4.311700000000117e+00	4.999992e+00
4.311800000000117e+00	4.999992e+00
4.311900000000117e+00	4.999992e+00
4.312000000000117e+00	4.999992e+00
4.312100000000116e+00	4.999992e+00
4.312200000000116e+00	4.999992e+00
4.312300000000116e+00	4.999992e+00
4.312400000000116e+00	4.999992e+00
4.312500000000115e+00	4.999992e+00
4.312600000000115e+00	4.999992e+00
4.312700000000115e+00	4.999992e+00
4.312800000000115e+00	4.999992e+00
4.312900000000115e+00	4.999992e+00
4.313000000000114e+00	4.999992e+00
4.313100000000114e+00	4.999992e+00
4.313200000000114e+00	4.999992e+00
4.313300000000114e+00	4.999992e+00
4.313400000000113e+00	4.999992e+00
4.313500000000113e+00	4.999992e+00
4.313600000000113e+00	4.999992e+00
4.313700000000113e+00	4.999992e+00
4.313800000000112e+00	4.999992e+00
4.313900000000112e+00	4.999992e+00
4.314000000000112e+00	4.999992e+00
4.314100000000112e+00	4.999992e+00
4.314200000000112e+00	4.999992e+00
4.314300000000111e+00	4.999992e+00
4.314400000000111e+00	4.999992e+00
4.314500000000111e+00	4.999992e+00
4.314600000000111e+00	4.999992e+00
4.314700000000110e+00	4.999992e+00
4.314800000000110e+00	4.999992e+00
4.314900000000110e+00	4.999992e+00
4.315000000000110e+00	4.999992e+00
4.315100000000109e+00	4.999993e+00
4.315200000000109e+00	4.999993e+00
4.315300000000109e+00	4.999993e+00
4.315400000000109e+00	4.999993e+00
4.315500000000108e+00	4.999993e+00
4.315600000000108e+00	4.999993e+00
4.315700000000108e+00	4.999993e+00
4.315800000000108e+00	4.999993e+00
4.315900000000108e+00	4.999993e+00
4.316000000000107e+00	4.999993e+00
4.316100000000107e+00	4.999993e+00
4.316200000000107e+00	4.999993e+00
4.316300000000107e+00	4.999993e+00
4.316400000000106e+00	4.999993e+00
4.316500000000106e+00	4.999993e+00
4.316600000000106e+00	4.999993e+00
4.316700000000106e+00	4.999993e+00
4.316800000000105e+00	4.999993e+00
4.316900000000105e+00	4.999993e+00
4.317000000000105e+00	4.999993e+00
4.317100000000105e+00	4.999993e+00
4.317200000000105e+00	4.999993e+00
4.317300000000104e+00	4.999993e+00
4.317400000000104e+00	4.999993e+00
4.317500000000104e+00	4.999993e+00
4.317600000000104e+00	4.999993e+00
4.317700000000103e+00	4.999993e+00
4.317800000000103e+00	4.999993e+00
4.317900000000103e+00	4.999993e+00
4.318000000000103e+00	4.999993e+00
4.318100000000102e+00	4.999993e+00
4.318200000000102e+00	4.999993e+00
4.318300000000102e+00	4.999993e+00
4.318400000000102e+00	4.999993e+00
4.318500000000101e+00	4.999993e+00
4.318600000000101e+00	4.999993e+00
4.318700000000101e+00	4.999993e+00
4.318800000000101e+00	4.999993e+00
4.318900000000101e+00	4.999993e+00
4.319000000000100e+00	4.999993e+00
4.319100000000100e+00	4.999993e+00
4.319200000000100e+00	4.999993e+00
4.319300000000100e+00	4.999993e+00
4.319400000000099e+00	4.999993e+00
4.319500000000099e+00	4.999993e+00
4.319600000000099e+00	4.999993e+00
4.319700000000099e+00	4.999993e+00
4.319800000000098e+00	4.999993e+00
4.319900000000098e+00	4.999993e+00
4.320000000000098e+00	4.999993e+00
4.320100000000098e+00	4.999993e+00
4.320200000000098e+00	4.999993e+00
4.320300000000097e+00	4.999993e+00
4.320400000000097e+00	4.999993e+00
4.320500000000097e+00	4.999993e+00
4.320600000000097e+00	4.999993e+00
4.320700000000096e+00	4.999993e+00
4.320800000000096e+00	4.999993e+00
4.320900000000096e+00	4.999993e+00
4.321000000000096e+00	4.999993e+00
4.321100000000095e+00	4.999993e+00
4.321200000000095e+00	4.999993e+00
4.321300000000095e+00	4.999993e+00
4.321400000000095e+00	4.999993e+00
4.321500000000094e+00	4.999993e+00
4.321600000000094e+00	4.999993e+00
4.321700000000094e+00	4.999993e+00
4.321800000000094e+00	4.999993e+00
4.321900000000094e+00	4.999993e+00
4.322000000000093e+00	4.999993e+00
4.322100000000093e+00	4.999993e+00
4.322200000000093e+00	4.999993e+00
4.322300000000093e+00	4.999993e+00
4.322400000000092e+00	4.999993e+00
4.322500000000092e+00	4.999993e+00
4.322600000000092e+00	4.999993e+00
4.322700000000092e+00	4.999993e+00
4.322800000000091e+00	4.999993e+00
4.322900000000091e+00	4.999993e+00
4.323000000000091e+00	4.999993e+00
4.323100000000091e+00	4.999993e+00
4.323200000000091e+00	4.999993e+00
4.323300000000090e+00	4.999993e+00
4.323400000000090e+00	4.999993e+00
4.323500000000090e+00	4.999993e+00
4.323600000000090e+00	4.999993e+00
4.323700000000089e+00	4.999993e+00
4.323800000000089e+00	4.999993e+00
4.323900000000089e+00	4.999993e+00
4.324000000000089e+00	4.999993e+00
4.324100000000088e+00	4.999993e+00
4.324200000000088e+00	4.999993e+00
4.324300000000088e+00	4.999993e+00
4.324400000000088e+00	4.999993e+00
4.324500000000087e+00	4.999993e+00
4.324600000000087e+00	4.999993e+00
4.324700000000087e+00	4.999993e+00
4.324800000000087e+00	4.999993e+00
4.324900000000087e+00	4.999993e+00
4.325000000000086e+00	4.999993e+00
4.325100000000086e+00	4.999993e+00
4.325200000000086e+00	4.999994e+00
4.325300000000086e+00	4.999994e+00
4.325400000000085e+00	4.999994e+00
4.325500000000085e+00	4.999994e+00
4.325600000000085e+00	4.999994e+00
4.325700000000085e+00	4.999994e+00
4.325800000000084e+00	4.999994e+00
4.325900000000084e+00	4.999994e+00
4.326000000000084e+00	4.999994e+00
4.326100000000084e+00	4.999994e+00
4.326200000000084e+00	4.999994e+00
4.326300000000083e+00	4.999994e+00
4.326400000000083e+00	4.999994e+00
4.326500000000083e+00	4.999994e+00
4.326600000000083e+00	4.999994e+00
4.326700000000082e+00	4.999994e+00
4.326800000000082e+00	4.999994e+00
4.326900000000082e+00	4.999994e+00
4.327000000000082e+00	4.999994e+00
4.327100000000081e+00	4.999994e+00
4.327200000000081e+00	4.999994e+00
4.327300000000081e+00	4.999994e+00
4.327400000000081e+00	4.999994e+00
4.327500000000081e+00	4.999994e+00
4.327600000000080e+00	4.999994e+00
4.327700000000080e+00	4.999994e+00
4.327800000000080e+00	4.999994e+00
4.327900000000080e+00	4.999994e+00
